run_id,workflow,event,created_at,head_sha,job_id,example,os,conclusion,step,seconds
33921424605,build-examples,workflow_dispatch,2026-09-04T21:30:39Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180418994,eval-heavy,macos-15,success,Post Run ./,0.0
33921424605,build-examples,workflow_dispatch,2026-09-04T21:30:39Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180418994,eval-heavy,macos-15,success,Post Run actions/checkout@v7,1.0
33921424605,build-examples,workflow_dispatch,2026-09-04T21:30:39Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180418994,eval-heavy,macos-15,success,Complete job,1.0
33921424605,build-examples,workflow_dispatch,2026-09-04T21:30:39Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180418994,eval-heavy,macos-15,success,seed digest,0.086
33921424605,build-examples,workflow_dispatch,2026-09-04T21:30:39Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180418994,eval-heavy,macos-15,success,cache pull,3.551
33921424605,build-examples,workflow_dispatch,2026-09-04T21:30:39Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180418994,eval-heavy,macos-15,success,mount seed,3.18
33921424605,build-examples,workflow_dispatch,2026-09-04T21:30:39Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180418994,eval-heavy,macos-15,success,post cache pull,0.518
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,,,,,run,150.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426397,rust,ubuntu-22.04-arm,success,job,30.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426397,rust,ubuntu-22.04-arm,success,Set up job,1.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426397,rust,ubuntu-22.04-arm,success,Run actions/checkout@v7,0.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426397,rust,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426397,rust,ubuntu-22.04-arm,success,Run nix-community/cache-nix-action@v7,24.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426397,rust,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/rust,1.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426397,rust,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,0.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426397,rust,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426397,rust,ubuntu-22.04-arm,success,Complete job,0.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426416,eval-heavy,ubuntu-22.04-arm,success,job,17.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426416,eval-heavy,ubuntu-22.04-arm,success,Set up job,1.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426416,eval-heavy,ubuntu-22.04-arm,success,Run actions/checkout@v7,0.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426416,eval-heavy,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426416,eval-heavy,ubuntu-22.04-arm,success,Run nix-community/cache-nix-action@v7,8.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426416,eval-heavy,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/eval-heavy,4.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426416,eval-heavy,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,1.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426416,eval-heavy,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426416,eval-heavy,ubuntu-22.04-arm,success,Complete job,0.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426425,rust,macos-15,success,job,96.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426425,rust,macos-15,success,Set up job,2.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426425,rust,macos-15,success,Run actions/checkout@v7,2.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426425,rust,macos-15,success,Run nixbuild/nix-quick-install-action@v35,4.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426425,rust,macos-15,success,Run nix-community/cache-nix-action@v7,79.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426425,rust,macos-15,success,Run nix build --print-build-logs ./examples/rust,4.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426425,rust,macos-15,success,Post Run nix-community/cache-nix-action@v7,1.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426425,rust,macos-15,success,Post Run actions/checkout@v7,1.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426425,rust,macos-15,success,Complete job,1.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426437,eval-heavy,macos-15,success,job,49.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426437,eval-heavy,macos-15,success,Set up job,2.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426437,eval-heavy,macos-15,success,Run actions/checkout@v7,1.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426437,eval-heavy,macos-15,success,Run nixbuild/nix-quick-install-action@v35,8.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426437,eval-heavy,macos-15,success,Run nix-community/cache-nix-action@v7,26.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426437,eval-heavy,macos-15,success,Run nix build --print-build-logs ./examples/eval-heavy,7.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426437,eval-heavy,macos-15,success,Post Run nix-community/cache-nix-action@v7,1.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426437,eval-heavy,macos-15,success,Post Run actions/checkout@v7,0.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426437,eval-heavy,macos-15,success,Complete job,1.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426455,python,macos-15,success,job,80.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426455,python,macos-15,success,Set up job,3.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426455,python,macos-15,success,Run actions/checkout@v7,1.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426455,python,macos-15,success,Run nixbuild/nix-quick-install-action@v35,9.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426455,python,macos-15,success,Run nix-community/cache-nix-action@v7,61.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426455,python,macos-15,success,Run nix build --print-build-logs ./examples/python,2.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426455,python,macos-15,success,Post Run nix-community/cache-nix-action@v7,1.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426455,python,macos-15,success,Post Run actions/checkout@v7,0.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426455,python,macos-15,success,Complete job,1.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426526,python,ubuntu-22.04-arm,success,job,30.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426526,python,ubuntu-22.04-arm,success,Set up job,2.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426526,python,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426526,python,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426526,python,ubuntu-22.04-arm,success,Run nix-community/cache-nix-action@v7,22.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426526,python,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/python,1.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426526,python,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,1.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426526,python,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
33921426394,build-cache-nix-examples,workflow_dispatch,2026-09-04T21:30:41Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180426526,python,ubuntu-22.04-arm,success,Complete job,0.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,,,,,run,336.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860255,eval-heavy,macos-15,success,job,37.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860255,eval-heavy,macos-15,success,Set up job,2.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860255,eval-heavy,macos-15,success,Run actions/checkout@v7,2.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860255,eval-heavy,macos-15,success,Run nixbuild/nix-quick-install-action@v35,3.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860255,eval-heavy,macos-15,success,Run nix build --print-build-logs ./examples/eval-heavy,27.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860255,eval-heavy,macos-15,success,Post Run actions/checkout@v7,0.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860255,eval-heavy,macos-15,success,Complete job,2.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860265,python,ubuntu-22.04-arm,success,job,57.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860265,python,ubuntu-22.04-arm,success,Set up job,1.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860265,python,ubuntu-22.04-arm,success,Run actions/checkout@v7,0.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860265,python,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860265,python,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/python,52.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860265,python,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,1.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860265,python,ubuntu-22.04-arm,success,Complete job,0.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860272,python,macos-15,success,job,112.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860272,python,macos-15,success,Set up job,1.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860272,python,macos-15,success,Run actions/checkout@v7,2.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860272,python,macos-15,success,Run nixbuild/nix-quick-install-action@v35,13.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860272,python,macos-15,success,Run nix build --print-build-logs ./examples/python,93.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860272,python,macos-15,success,Post Run actions/checkout@v7,1.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860272,python,macos-15,success,Complete job,0.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860310,rust,ubuntu-22.04-arm,success,job,45.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860310,rust,ubuntu-22.04-arm,success,Set up job,1.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860310,rust,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860310,rust,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860310,rust,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/rust,38.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860310,rust,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860310,rust,ubuntu-22.04-arm,success,Complete job,0.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860396,rust,macos-15,success,job,93.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860396,rust,macos-15,success,Set up job,1.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860396,rust,macos-15,success,Run actions/checkout@v7,2.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860396,rust,macos-15,success,Run nixbuild/nix-quick-install-action@v35,5.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860396,rust,macos-15,success,Run nix build --print-build-logs ./examples/rust,81.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860396,rust,macos-15,success,Post Run actions/checkout@v7,1.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860396,rust,macos-15,success,Complete job,1.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860650,eval-heavy,ubuntu-22.04-arm,success,job,19.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860650,eval-heavy,ubuntu-22.04-arm,success,Set up job,1.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860650,eval-heavy,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860650,eval-heavy,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860650,eval-heavy,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/eval-heavy,12.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860650,eval-heavy,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
33921428571,build-raw-examples,workflow_dispatch,2026-09-04T21:30:42Z,ea7791c5f611c71c469cca4be9f37dacdc908214,101180860650,eval-heavy,ubuntu-22.04-arm,success,Complete job,0.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,,,,,run,187.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813889,rust,macos-15,success,job,84.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813889,rust,macos-15,success,Set up job,1.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813889,rust,macos-15,success,Run actions/checkout@v7,2.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813889,rust,macos-15,success,Run nixbuild/nix-quick-install-action@v35,6.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813889,rust,macos-15,success,Run nix build --print-build-logs ./examples/rust,70.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813889,rust,macos-15,success,Post Run actions/checkout@v7,1.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813889,rust,macos-15,success,Complete job,1.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813936,python,ubuntu-22.04-arm,success,job,58.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813936,python,ubuntu-22.04-arm,success,Set up job,1.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813936,python,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813936,python,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,2.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813936,python,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/python,52.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813936,python,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813936,python,ubuntu-22.04-arm,success,Complete job,0.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813940,eval-heavy,macos-15,success,job,54.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813940,eval-heavy,macos-15,success,Set up job,2.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813940,eval-heavy,macos-15,success,Run actions/checkout@v7,1.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813940,eval-heavy,macos-15,success,Run nixbuild/nix-quick-install-action@v35,6.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813940,eval-heavy,macos-15,success,Run nix build --print-build-logs ./examples/eval-heavy,40.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813940,eval-heavy,macos-15,success,Post Run actions/checkout@v7,1.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813940,eval-heavy,macos-15,success,Complete job,0.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813991,rust,ubuntu-22.04-arm,success,job,46.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813991,rust,ubuntu-22.04-arm,success,Set up job,1.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813991,rust,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813991,rust,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813991,rust,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/rust,40.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813991,rust,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813991,rust,ubuntu-22.04-arm,success,Complete job,0.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180814012,eval-heavy,ubuntu-22.04-arm,success,job,17.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180814012,eval-heavy,ubuntu-22.04-arm,success,Set up job,1.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180814012,eval-heavy,ubuntu-22.04-arm,success,Run actions/checkout@v7,0.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180814012,eval-heavy,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180814012,eval-heavy,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/eval-heavy,12.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180814012,eval-heavy,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180814012,eval-heavy,ubuntu-22.04-arm,success,Complete job,0.0
